frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184947.612750000,192.168.43.236,118.190.155.212,55965,8000,1,131397,0,0x00000010,,0.000037000,1000573783,
1529184947.647091000,118.190.155.212,192.168.43.236,8000,55965,131397,1,1228,0x00000010,1228,,3490973616,1000579923
1529184947.647206000,118.190.155.212,192.168.43.236,8000,55965,132625,1,1228,0x00000010,2456,,3490973616,1000581151
1529184947.647249000,192.168.43.236,118.190.155.212,55965,8000,1,133853,0,0x00000010,,0.000043000,1000582379,
1529184947.647682000,118.190.155.212,192.168.43.236,8000,55965,133853,1,1228,0x00000018,1228,,3490973616,1000582379
1529184947.647849000,118.190.155.212,192.168.43.236,8000,55965,135081,1,1228,0x00000010,2456,,3490973616,1000583607
1529184947.647900000,192.168.43.236,118.190.155.212,55965,8000,1,136309,0,0x00000010,,0.000051000,1000584835,
1529184947.657782000,118.190.155.212,192.168.43.236,8000,55965,136309,1,1228,0x00000010,1228,,3490973616,1000584835
1529184947.657883000,118.190.155.212,192.168.43.236,8000,55965,137537,1,1228,0x00000010,2456,,3490973616,1000586063
1529184947.657926000,192.168.43.236,118.190.155.212,55965,8000,1,138765,0,0x00000010,,0.000043000,1000587291,
1529184947.681766000,118.190.155.212,192.168.43.236,8000,55965,138765,1,1228,0x00000010,1228,,3490973616,1000590975
1529184947.681884000,118.190.155.212,192.168.43.236,8000,55965,139993,1,1228,0x00000010,2456,,3490973616,1000592203
1529184947.681950000,192.168.43.236,118.190.155.212,55965,8000,1,141221,0,0x00000010,,0.000066000,1000597115,
1529184947.690935000,118.190.155.212,192.168.43.236,8000,55965,141221,1,1228,0x00000010,1228,,3490973616,1000597115
1529184947.691236000,118.190.155.212,192.168.43.236,8000,55965,142449,1,1228,0x00000010,2456,,3490973616,1000598343
1529184947.691283000,192.168.43.236,118.190.155.212,55965,8000,1,143677,0,0x00000010,,0.000047000,1000599571,
1529184947.716721000,118.190.155.212,192.168.43.236,8000,55965,143677,1,1228,0x00000010,1228,,3490973616,1000602027
1529184947.716839000,118.190.155.212,192.168.43.236,8000,55965,144905,1,1228,0x00000010,2456,,3490973616,1000603255
1529184947.716878000,192.168.43.236,118.190.155.212,55965,8000,1,146133,0,0x00000010,,0.000039000,1000604483,
1529184947.728240000,118.190.155.212,192.168.43.236,8000,55965,146133,1,1228,0x00000010,1228,,3490973616,1000609395
1529184947.728446000,118.190.155.212,192.168.43.236,8000,55965,147361,1,1228,0x00000010,2456,,3490973616,1000610623
1529184947.728469000,192.168.43.236,118.190.155.212,55965,8000,1,148589,0,0x00000010,,0.000023000,1000611851,
1529184947.729137000,118.190.155.212,192.168.43.236,8000,55965,148589,1,1228,0x00000010,1228,,3490973616,1000611851
1529184947.729388000,118.190.155.212,192.168.43.236,8000,55965,149817,1,1228,0x00000010,2456,,3490973616,1000613079
1529184947.729421000,192.168.43.236,118.190.155.212,55965,8000,1,151045,0,0x00000010,,0.000033000,1000614307,
1529184947.751865000,118.190.155.212,192.168.43.236,8000,55965,151045,1,1228,0x00000010,1228,,3490973616,1000616763
1529184947.752066000,118.190.155.212,192.168.43.236,8000,55965,152273,1,1228,0x00000010,2456,,3490973616,1000617991
1529184947.752094000,192.168.43.236,118.190.155.212,55965,8000,1,153501,0,0x00000010,,0.000028000,1000619219,
1529184947.786870000,118.190.155.212,192.168.43.236,8000,55965,153501,1,1228,0x00000018,1228,,3490973616,1000626587
1529184947.787176000,118.190.155.212,192.168.43.236,8000,55965,154729,1,1228,0x00000010,2456,,3490973616,1000627815
1529184947.787221000,192.168.43.236,118.190.155.212,55965,8000,1,155957,0,0x00000010,,0.000045000,1000629043,
1529184947.796757000,118.190.155.212,192.168.43.236,8000,55965,155957,1,1228,0x00000010,1228,,3490973616,1000629043
1529184947.797001000,118.190.155.212,192.168.43.236,8000,55965,157185,1,1228,0x00000010,2456,,3490973616,1000630271
1529184947.797039000,192.168.43.236,118.190.155.212,55965,8000,1,158413,0,0x00000010,,0.000038000,1000631499,
1529184947.797331000,118.190.155.212,192.168.43.236,8000,55965,158413,1,1228,0x00000010,1228,,3490973616,1000631499
1529184947.797645000,118.190.155.212,192.168.43.236,8000,55965,159641,1,1228,0x00000010,2456,,3490973616,1000632727
1529184947.797673000,192.168.43.236,118.190.155.212,55965,8000,1,160869,0,0x00000010,,0.000028000,1000633955,
1529184947.821710000,118.190.155.212,192.168.43.236,8000,55965,160869,1,1228,0x00000010,1228,,3490973616,1000638867
1529184947.822023000,118.190.155.212,192.168.43.236,8000,55965,162097,1,1228,0x00000010,2456,,3490973616,1000640095
1529184947.822064000,192.168.43.236,118.190.155.212,55965,8000,1,163325,0,0x00000010,,0.000041000,1000643779,
1529184947.846492000,118.190.155.212,192.168.43.236,8000,55965,163325,1,1228,0x00000010,1228,,3490973616,1000648691
1529184947.846673000,118.190.155.212,192.168.43.236,8000,55965,164553,1,1228,0x00000010,2456,,3490973616,1000649919
1529184947.846720000,192.168.43.236,118.190.155.212,55965,8000,1,165781,0,0x00000010,,0.000047000,1000651147,
1529184947.857552000,118.190.155.212,192.168.43.236,8000,55965,165781,1,1228,0x00000010,1228,,3490973616,1000651147
1529184947.857668000,118.190.155.212,192.168.43.236,8000,55965,167009,1,1228,0x00000010,2456,,3490973616,1000652375
1529184947.857704000,192.168.43.236,118.190.155.212,55965,8000,1,168237,0,0x00000010,,0.000036000,1000653603,
