frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529186265.959978000,192.168.43.236,118.190.155.212,43953,8000,1,106837,0,0x00000010,,0.000040000,35227720,
1529186265.959941000,118.190.155.212,192.168.43.236,8000,43953,106837,1,1228,0x00000010,1228,,2212575744,35240000
1529186265.959997000,192.168.43.236,118.190.155.212,43953,8000,1,108065,0,0x00000010,,0.000056000,35227720,
1529186265.962519000,118.190.155.212,192.168.43.236,8000,43953,108065,1,1228,0x00000010,1228,,2212575744,35241228
1529186265.962551000,192.168.43.236,118.190.155.212,43953,8000,1,109293,0,0x00000010,,0.000032000,35235088,
1529186265.965732000,118.190.155.212,192.168.43.236,8000,43953,109293,1,1228,0x00000010,1228,,2212575744,35242456
1529186265.968327000,118.190.155.212,192.168.43.236,8000,43953,110521,1,1228,0x00000010,2456,,2212575744,35243684
1529186265.968374000,192.168.43.236,118.190.155.212,43953,8000,1,111749,0,0x00000010,,0.000047000,35244912,
1529186265.968464000,118.190.155.212,192.168.43.236,8000,43953,111749,1,1228,0x00000010,1228,,2212575744,35244912
1529186265.968805000,118.190.155.212,192.168.43.236,8000,43953,112977,1,1228,0x00000010,2456,,2212575744,35246140
1529186265.968842000,192.168.43.236,118.190.155.212,43953,8000,1,114205,0,0x00000010,,0.000037000,35247368,
1529186265.968924000,118.190.155.212,192.168.43.236,8000,43953,114205,1,1228,0x00000010,1228,,2212575744,35247368
1529186265.969684000,118.190.155.212,192.168.43.236,8000,43953,115433,1,1228,0x00000010,2456,,2212575744,35248596
1529186265.969731000,192.168.43.236,118.190.155.212,43953,8000,1,116661,0,0x00000010,,0.000047000,35249824,
1529186265.976044000,118.190.155.212,192.168.43.236,8000,43953,116661,1,1228,0x00000010,1228,,2212575744,35252280
1529186265.976049000,118.190.155.212,192.168.43.236,8000,43953,117889,1,1228,0x00000018,2456,,2212575744,35253508
1529186265.976108000,192.168.43.236,118.190.155.212,43953,8000,1,119117,0,0x00000010,,0.000059000,35254736,
1529186265.977374000,118.190.155.212,192.168.43.236,8000,43953,119117,1,1228,0x00000010,1228,,2212575744,35254736
1529186265.977375000,118.190.155.212,192.168.43.236,8000,43953,120345,1,1228,0x00000010,2456,,2212575744,35255964
1529186265.977421000,192.168.43.236,118.190.155.212,43953,8000,1,121573,0,0x00000010,,0.000046000,35257192,
1529186265.977375000,118.190.155.212,192.168.43.236,8000,43953,121573,1,1228,0x00000010,1228,,2212575744,35257192
1529186265.988171000,118.190.155.212,192.168.43.236,8000,43953,122801,1,1228,0x00000010,2456,,2212575744,35260876
1529186265.988218000,192.168.43.236,118.190.155.212,43953,8000,1,124029,0,0x00000010,,0.000047000,35258420,
1529186265.988176000,118.190.155.212,192.168.43.236,8000,43953,124029,1,1228,0x00000010,1228,,2212575744,35262104
1529186266.030536000,192.168.43.236,118.190.155.212,43953,8000,1,125257,0,0x00000010,,0.042360000,35267593,
1529186266.069953000,118.190.155.212,192.168.43.236,8000,43953,125257,1,0,0x00000011,,,2212575744,
1529186266.083194000,192.168.43.236,118.190.155.212,43953,8000,1,125258,0,0x00000011,,0.013241000,35267593,
1529186266.121525000,118.190.155.212,192.168.43.236,8000,43953,125258,2,0,0x00000010,,0.038331000,2212575745,
