frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529184946.646999000,192.168.43.127,118.190.155.212,47764,8000,127,87845,0,0x00000010,,0.000075000,1000184507,
1529184946.647255000,118.190.155.212,192.168.43.127,8000,47764,87845,127,1228,0x00000010,1228,,3490973616,1000184507
1529184946.647460000,118.190.155.212,192.168.43.127,8000,47764,89073,127,1228,0x00000010,2456,,3490973616,1000185735
1529184946.647490000,192.168.43.127,118.190.155.212,47764,8000,127,90301,0,0x00000010,,0.000030000,1000186963,
1529184946.647938000,118.190.155.212,192.168.43.127,8000,47764,90301,127,1228,0x00000010,1228,,3490973616,1000186963
1529184946.653429000,118.190.155.212,192.168.43.127,8000,47764,91529,127,1228,0x00000010,2456,,3490973616,1000188191
1529184946.653499000,192.168.43.127,118.190.155.212,47764,8000,127,92757,0,0x00000010,,0.000070000,1000189419,
1529184946.653435000,118.190.155.212,192.168.43.127,8000,47764,92757,127,1228,0x00000010,1228,,3490973616,1000189419
1529184946.654116000,118.190.155.212,192.168.43.127,8000,47764,93985,127,1228,0x00000010,2456,,3490973616,1000190647
1529184946.654180000,192.168.43.127,118.190.155.212,47764,8000,127,95213,0,0x00000010,,0.000064000,1000191875,
1529184946.658366000,118.190.155.212,192.168.43.127,8000,47764,95213,127,1228,0x00000010,1228,,3490973616,1000191875
1529184946.658402000,118.190.155.212,192.168.43.127,8000,47764,96441,127,1228,0x00000010,2456,,3490973616,1000193103
1529184946.658508000,192.168.43.127,118.190.155.212,47764,8000,127,97669,0,0x00000010,,0.000106000,1000194331,
1529184946.666768000,118.190.155.212,192.168.43.127,8000,47764,97669,127,1228,0x00000010,1228,,3490973616,1000194331
1529184946.667084000,118.190.155.212,192.168.43.127,8000,47764,98897,127,1228,0x00000010,2456,,3490973616,1000195559
1529184946.667136000,192.168.43.127,118.190.155.212,47764,8000,127,100125,0,0x00000010,,0.000052000,1000196787,
1529184946.667262000,118.190.155.212,192.168.43.127,8000,47764,100125,127,1228,0x00000018,1228,,3490973616,1000196787
1529184946.667716000,118.190.155.212,192.168.43.127,8000,47764,101353,127,1228,0x00000010,2456,,3490973616,1000198015
1529184946.667781000,192.168.43.127,118.190.155.212,47764,8000,127,102581,0,0x00000010,,0.000065000,1000199243,
1529184946.672692000,118.190.155.212,192.168.43.127,8000,47764,102581,127,1228,0x00000010,1228,,3490973616,1000199243
1529184946.678861000,118.190.155.212,192.168.43.127,8000,47764,103809,127,1228,0x00000010,2456,,3490973616,1000200471
1529184946.678926000,192.168.43.127,118.190.155.212,47764,8000,127,105037,0,0x00000010,,0.000065000,1000201699,
1529184946.679436000,118.190.155.212,192.168.43.127,8000,47764,105037,127,1228,0x00000010,1228,,3490973616,1000201699
1529184946.679747000,118.190.155.212,192.168.43.127,8000,47764,106265,127,1228,0x00000010,2456,,3490973616,1000202927
1529184946.679798000,192.168.43.127,118.190.155.212,47764,8000,127,107493,0,0x00000010,,0.000051000,1000204155,
1529184946.679952000,118.190.155.212,192.168.43.127,8000,47764,107493,127,1228,0x00000010,1228,,3490973616,1000204155
1529184946.687940000,118.190.155.212,192.168.43.127,8000,47764,108721,127,1228,0x00000010,2456,,3490973616,1000205383
1529184946.688025000,192.168.43.127,118.190.155.212,47764,8000,127,109949,0,0x00000010,,0.000085000,1000206611,
