frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529185171.365040000,118.190.155.212,192.168.43.127,8000,47912,104584,126,1228,0x00000010,1228,,2388305585,2185031147
1529185171.365096000,192.168.43.127,118.190.155.212,47912,8000,126,105812,0,0x00000010,,0.000056000,2185032375,
1529185171.366923000,118.190.155.212,192.168.43.127,8000,47912,105812,126,1228,0x00000010,1228,,2388305585,2185032375
1529185171.366979000,192.168.43.127,118.190.155.212,47912,8000,126,107040,0,0x00000010,,0.000056000,2185033603,
1529185171.367212000,118.190.155.212,192.168.43.127,8000,47912,107040,126,1228,0x00000010,1228,,2388305585,2185033603
1529185171.367255000,192.168.43.127,118.190.155.212,47912,8000,126,108268,0,0x00000010,,0.000043000,2185034831,
1529185171.367213000,118.190.155.212,192.168.43.127,8000,47912,108268,126,1228,0x00000010,1228,,2388305585,2185034831
1529185171.367286000,192.168.43.127,118.190.155.212,47912,8000,126,109496,0,0x00000010,,0.000073000,2185036059,
1529185171.367214000,118.190.155.212,192.168.43.127,8000,47912,109496,126,1228,0x00000010,1228,,2388305585,2185036059
1529185171.367309000,192.168.43.127,118.190.155.212,47912,8000,126,110724,0,0x00000010,,0.000095000,2185037287,
1529185171.368091000,118.190.155.212,192.168.43.127,8000,47912,110724,126,1228,0x00000010,1228,,2388305585,2185037287
1529185171.368135000,192.168.43.127,118.190.155.212,47912,8000,126,111952,0,0x00000010,,0.000044000,2185038515,
1529185171.368322000,118.190.155.212,192.168.43.127,8000,47912,111952,126,1228,0x00000010,1228,,2388305585,2185038515
1529185171.368364000,192.168.43.127,118.190.155.212,47912,8000,126,113180,0,0x00000010,,0.000042000,2185039743,
1529185171.368452000,118.190.155.212,192.168.43.127,8000,47912,113180,126,1228,0x00000010,1228,,2388305585,2185039743
1529185171.368469000,192.168.43.127,118.190.155.212,47912,8000,126,114408,0,0x00000010,,0.000017000,2185040971,
1529185171.368716000,118.190.155.212,192.168.43.127,8000,47912,114408,126,1228,0x00000010,1228,,2388305585,2185040971
1529185171.368758000,192.168.43.127,118.190.155.212,47912,8000,126,115636,0,0x00000010,,0.000042000,2185052023,
