frame.time_epoch,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.flags,tcp.analysis.bytes_in_flight,tcp.analysis.ack_rtt,tcp.options.mptcp.rawdataack,tcp.options.mptcp.rawdataseqno
1529470802.489569000,192.168.43.197,118.190.155.212,37609,8000,1,117889,0,0x00000010,,0.000007000,1183701285,
1529470802.493675000,118.190.155.212,192.168.43.197,8000,37609,117889,1,1228,0x00000010,1228,,3826777333,1184193713
1529470802.493684000,192.168.43.197,118.190.155.212,37609,8000,1,119117,0,0x00000010,,0.000009000,1183702513,
1529470802.493965000,118.190.155.212,192.168.43.197,8000,37609,119117,1,1228,0x00000010,1228,,3826777333,1184194941
1529470802.493993000,192.168.43.197,118.190.155.212,37609,8000,1,120345,0,0x00000010,,0.000028000,1183702513,
1529470802.494813000,118.190.155.212,192.168.43.197,8000,37609,120345,1,1228,0x00000010,1228,,3826777333,1184196169
1529470802.494848000,192.168.43.197,118.190.155.212,37609,8000,1,121573,0,0x00000010,,0.000035000,1183702513,
1529470802.494816000,118.190.155.212,192.168.43.197,8000,37609,121573,1,1228,0x00000010,1228,,3826777333,1184197397
1529470802.494865000,192.168.43.197,118.190.155.212,37609,8000,1,122801,0,0x00000010,,0.000049000,1183702513,
1529470802.495294000,118.190.155.212,192.168.43.197,8000,37609,122801,1,1228,0x00000010,1228,,3826777333,1184198625
1529470802.495314000,192.168.43.197,118.190.155.212,37609,8000,1,124029,0,0x00000010,,0.000020000,1183702513,
1529470802.495442000,118.190.155.212,192.168.43.197,8000,37609,124029,1,1228,0x00000010,1228,,3826777333,1184199853
1529470802.495462000,192.168.43.197,118.190.155.212,37609,8000,1,125257,0,0x00000010,,0.000020000,1183702513,
1529470802.499926000,118.190.155.212,192.168.43.197,8000,37609,125257,1,1228,0x00000010,1228,,3826777333,1184214589
1529470802.499946000,192.168.43.197,118.190.155.212,37609,8000,1,126485,0,0x00000010,,0.000020000,1183702513,
1529470802.500166000,118.190.155.212,192.168.43.197,8000,37609,126485,1,1228,0x00000010,1228,,3826777333,1184215817
1529470802.500187000,192.168.43.197,118.190.155.212,37609,8000,1,127713,0,0x00000010,,0.000021000,1183702513,
1529470802.505769000,118.190.155.212,192.168.43.197,8000,37609,127713,1,1228,0x00000010,1228,,3826777333,1184217045
1529470802.505822000,192.168.43.197,118.190.155.212,37609,8000,1,128941,0,0x00000010,,0.000053000,1183702513,
1529470802.505824000,118.190.155.212,192.168.43.197,8000,37609,128941,1,1228,0x00000010,1228,,3826777333,1184218273
1529470802.505858000,192.168.43.197,118.190.155.212,37609,8000,1,130169,0,0x00000010,,0.000034000,1183702513,
